event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201110,page_view,1605041064719109,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040763,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,click_target,1605041122230108,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040763,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,click_copy,1605041123986850,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040763,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,page_view,1605041162725777,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040763,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,click_target,1605041215469118,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040763,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,session_start,1605045654554462,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605045654,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,page_view,1605045654554462,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605045654,DIVEROID,,,2,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,session_start,1605078639102195,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605078639,DIVEROID,,,3,,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,page_view,1605078639102195,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605078639,DIVEROID,,,3,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,page_view,1605078643913289,618928179.1605040763,0.0,en-gb,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605078639,DIVEROID,,,3,1,,,,https://kickstarter.diveroid.com/index_bgup?code=UanMiUxQcF
20201110,first_visit,1605040650381875,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,session_start,1605040650381875,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,page_view,1605040650381875,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,page_view,1605040657435976,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,click_target,1605040680706907,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,click_copy,1605040710853696,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,click_copy,1605040710853931,872698060.1605040650,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Queensland,Brisbane,1605040650,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa-Q_FV9dcRPRGONMuYQDQnRIuDu6B7QslPljoSdjnckW3kL_kgJpUm9jM
20201110,first_visit,1605035344181843,800031607.1605035343,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605035343,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3d7A4GLFH7Wf63qfDduI8zkMrormEzSmLseCphQ0SXNDuIDC6LeBzkTX0
20201110,session_start,1605035344181843,800031607.1605035343,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605035343,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3d7A4GLFH7Wf63qfDduI8zkMrormEzSmLseCphQ0SXNDuIDC6LeBzkTX0
20201110,page_view,1605035344181843,800031607.1605035343,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605035343,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3d7A4GLFH7Wf63qfDduI8zkMrormEzSmLseCphQ0SXNDuIDC6LeBzkTX0
20201110,page_view,1605035351561630,800031607.1605035343,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605035343,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3d7A4GLFH7Wf63qfDduI8zkMrormEzSmLseCphQ0SXNDuIDC6LeBzkTX0
20201110,scr_10,1605035372521620,800031607.1605035343,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605035343,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR3d7A4GLFH7Wf63qfDduI8zkMrormEzSmLseCphQ0SXNDuIDC6LeBzkTX0
20201110,first_visit,1605080341003536,1940496956.1605080338,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605080338,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0mXGUAOGaC48Rr6isb-qktbj1GhO_brdg8hvjR9wwymHfpS4z1NYpigNE
20201110,session_start,1605080341003536,1940496956.1605080338,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605080338,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0mXGUAOGaC48Rr6isb-qktbj1GhO_brdg8hvjR9wwymHfpS4z1NYpigNE
20201110,page_view,1605080341003536,1940496956.1605080338,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,South Sulawesi,Makassar,1605080338,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR0mXGUAOGaC48Rr6isb-qktbj1GhO_brdg8hvjR9wwymHfpS4z1NYpigNE
20201110,first_visit,1605027134907608,397601073.1605027133,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Central Kalimantan,Palangkaraya,1605027132,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR1vhcsc5QHjmoJgKX5U4xeqGKT0_BZ9gwnEKgPoZcPDxpsOeyC-SLZJzfk
20201110,session_start,1605027134907608,397601073.1605027133,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Central Kalimantan,Palangkaraya,1605027132,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR1vhcsc5QHjmoJgKX5U4xeqGKT0_BZ9gwnEKgPoZcPDxpsOeyC-SLZJzfk
20201110,page_view,1605027134907608,397601073.1605027133,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Central Kalimantan,Palangkaraya,1605027132,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR1vhcsc5QHjmoJgKX5U4xeqGKT0_BZ9gwnEKgPoZcPDxpsOeyC-SLZJzfk
20201110,first_visit,1605054315098880,499881145.1605054314,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Nusa Tenggara,Kupang,1605054313,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1GVegb-7Fxu1bWiBlEalo_CcZas-8E2rNnjjbVNQvAWLo3qGcBLrNnVps
20201110,session_start,1605054315098880,499881145.1605054314,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Nusa Tenggara,Kupang,1605054313,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1GVegb-7Fxu1bWiBlEalo_CcZas-8E2rNnjjbVNQvAWLo3qGcBLrNnVps
20201110,page_view,1605054315098880,499881145.1605054314,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Nusa Tenggara,Kupang,1605054313,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1GVegb-7Fxu1bWiBlEalo_CcZas-8E2rNnjjbVNQvAWLo3qGcBLrNnVps
20201110,page_view,1605054323149103,499881145.1605054314,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Nusa Tenggara,Kupang,1605054313,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR1GVegb-7Fxu1bWiBlEalo_CcZas-8E2rNnjjbVNQvAWLo3qGcBLrNnVps
20201110,first_visit,1605078074058058,1776367114.1605078073,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605078072,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=cVwFEX5kh4
20201110,session_start,1605078074058058,1776367114.1605078073,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605078072,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=cVwFEX5kh4
20201110,page_view,1605078074058058,1776367114.1605078073,0.0,en-gb,No,kickstarter.diveroid.com,Asia,Southeast Asia,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1605078072,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?code=cVwFEX5kh4
20201110,first_visit,1605070300835533,1946502429.1605070297,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605070296,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0kBj8vYEYhzVO9kz1eb5y0xlIlOq53w44e5xUNqMB9SIlhNzA6VyNOUy4
20201110,session_start,1605070300835533,1946502429.1605070297,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605070296,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0kBj8vYEYhzVO9kz1eb5y0xlIlOq53w44e5xUNqMB9SIlhNzA6VyNOUy4
20201110,page_view,1605070300835533,1946502429.1605070297,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605070296,DIVEROID,,,1,0,1,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0kBj8vYEYhzVO9kz1eb5y0xlIlOq53w44e5xUNqMB9SIlhNzA6VyNOUy4
20201110,page_view,1605070306384536,1946502429.1605070297,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605070296,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0kBj8vYEYhzVO9kz1eb5y0xlIlOq53w44e5xUNqMB9SIlhNzA6VyNOUy4
20201110,scr_10,1605070321741870,1946502429.1605070297,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,San Diego,1605070296,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0kBj8vYEYhzVO9kz1eb5y0xlIlOq53w44e5xUNqMB9SIlhNzA6VyNOUy4
20201110,first_visit,1605035111650471,1680731186.1605035114,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Occitanie,Mauguio,1605035113,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa6o-GjCOM0j0mFfvGDuz476a_AlFxNWdhB7isLgHeZ_G_FdEr-ctboQbs
20201110,session_start,1605035111650471,1680731186.1605035114,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Occitanie,Mauguio,1605035113,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa6o-GjCOM0j0mFfvGDuz476a_AlFxNWdhB7isLgHeZ_G_FdEr-ctboQbs
20201110,page_view,1605035111650471,1680731186.1605035114,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Occitanie,Mauguio,1605035113,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa6o-GjCOM0j0mFfvGDuz476a_AlFxNWdhB7isLgHeZ_G_FdEr-ctboQbs
20201110,page_view,1605035119041697,1680731186.1605035114,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Occitanie,Mauguio,1605035113,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaa6o-GjCOM0j0mFfvGDuz476a_AlFxNWdhB7isLgHeZ_G_FdEr-ctboQbs
20201110,first_visit,1605027387817602,233754314.1605027385,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Southern Europe,Malta,"","",1605027385,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR2NEOxtHe_zgxYSVzMKYPlPQbGt-B-inFAZC2LRqxAfIVaYYHfEd597134
20201110,session_start,1605027387817602,233754314.1605027385,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Southern Europe,Malta,"","",1605027385,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR2NEOxtHe_zgxYSVzMKYPlPQbGt-B-inFAZC2LRqxAfIVaYYHfEd597134
20201110,page_view,1605027387817602,233754314.1605027385,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Southern Europe,Malta,"","",1605027385,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_4_2&utm_script=money&utm_tar=1&utm_type=vote&utm_lookalike=1&fbclid=IwAR2NEOxtHe_zgxYSVzMKYPlPQbGt-B-inFAZC2LRqxAfIVaYYHfEd597134
20201110,first_visit,1605034350847354,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,session_start,1605034350847354,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,page_view,1605034350847354,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,page_view,1605034357681107,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,user_engagement,1605034361921520,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,page_view,1605034369485291,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,scr_10,1605034380919006,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,scr_50,1605034404397868,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,scroll,1605034460654544,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,scr_90,1605034465583635,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,click_target,1605034484974538,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,click_copy,1605034499597981,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,user_engagement,1605034499597981,210448210.1605034350,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,"",1605034349,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR38UFIxfm7Y1cJ0g03YV4FuC9l8coUUcpKgTlL5ZqOCOh_ON89WPsxbczg
20201110,session_start,1605007148880383,2088158367.1604912134,0.0,it-it,No,kickstarter.diveroid.com,Europe,Southern Europe,Italy,Campania,Naples,1605007148,DIVEROID,,,2,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=allinone&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR3P0Mi0gmRbMYuhdencAUt7OIvEW3ybh2fIlIlw2EcaabNLCx4pwynO7Ec
20201110,page_view,1605007148880383,2088158367.1604912134,0.0,it-it,No,kickstarter.diveroid.com,Europe,Southern Europe,Italy,Campania,Naples,1605007148,DIVEROID,,(referral),2,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=allinone&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR3P0Mi0gmRbMYuhdencAUt7OIvEW3ybh2fIlIlw2EcaabNLCx4pwynO7Ec
20201110,page_view,1605007154988100,2088158367.1604912134,0.0,it-it,No,kickstarter.diveroid.com,Europe,Southern Europe,Italy,Campania,Naples,1605007148,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=allinone&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR3P0Mi0gmRbMYuhdencAUt7OIvEW3ybh2fIlIlw2EcaabNLCx4pwynO7Ec
20201110,scr_10,1605007154988100,2088158367.1604912134,0.0,it-it,No,kickstarter.diveroid.com,Europe,Southern Europe,Italy,Campania,Naples,1605007148,DIVEROID,,,2,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=allinone&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR3P0Mi0gmRbMYuhdencAUt7OIvEW3ybh2fIlIlw2EcaabNLCx4pwynO7Ec
